-1.413114321898653880e-01,1.638766431832562764e+00,8.918492404705942178e+00,4.722824474382368010e+01,5.227404289135041182e+01,1.060931630683791980e+02,1.002205773682156149e+02
-1.381894280702485323e-01,1.066994087936983471e+00,5.527088827825830109e+00,2.593876311287564818e+01,8.036702951844216614e+01,4.011484726032026771e+01,7.509935739164554036e+01
-2.645668251084206113e-01,1.184942395112665192e+00,1.089168617845845510e+01,2.437038092287401270e+01,5.657483548174027987e+01,1.585455178987753868e+02,1.000316599353403717e+02
-2.120998645848230224e-01,4.884274855119355996e-01,1.139687627303588791e+01,1.170824126791928705e+02,9.764224054654081897e+01,1.357272219689575365e+02,9.960515692820479217e+01
1.838750579372636362e-01,1.333262194758667363e+00,2.590830899567600820e+00,4.013572041640133392e+01,2.050804194555786708e+01,1.146482328396067913e+02,8.976506400713013534e+00
-1.840209323437591304e-01,6.005561214582879614e-01,3.878326244568451653e+00,8.413308055929888951e+01,2.562866193120471436e+01,8.627182505621968289e+01,8.201115372041381590e+01
2.042514478781316534e-01,3.335489902316483568e-01,1.717246345972709776e+01,1.430416154623634952e+02,1.653266584177636389e+01,1.528057566847000999e+02,3.542810220777808183e+01
-8.190769231827890740e-02,3.436255934189322847e-01,8.598945272804966677e+00,9.811978189034823572e+01,6.848848272383615665e+01,1.144652915422632304e+02,5.311267465323724934e+01
-1.029656085836878204e-02,-7.280116014008389258e-02,1.494516869628287914e+01,5.160412256600672265e+00,9.900165424794288072e+01,1.687059085307343764e+01,9.270564958665912059e+01
-1.392456995300426215e-01,7.627513274337355265e-01,-5.721707672994683636e-01,4.015213110459276891e+01,7.690050862660773134e+01,1.623605714721159927e+02,4.250359457712504252e+01
-1.338450614090978541e-01,4.502445778575872581e-01,1.378256178064017590e+01,4.348316788266281918e+01,7.664912670132068229e+01,7.553406342612653646e+01,3.678701506623738737e+01
1.513844052036752708e-01,8.473063401528161398e-01,4.326927199181093364e+00,1.371095771608732150e+02,9.316047756962380788e+01,7.638610836017220151e+01,3.717413253794737926e+01
-3.566208585716057478e-01,1.395291624691314514e+00,2.304987444588876944e+00,8.357645326680849962e+01,6.963632871930256840e+01,1.348198152261647067e+02,3.846397518649168745e+01
-9.536805449340472751e-02,8.630764142584201881e-01,6.071326000412677004e+00,8.733449625492883683e+01,6.207177543403657438e+01,1.182205292100677667e+02,5.409363061190803279e+01
1.673439784909023509e-01,6.767174963231695761e-01,1.600395787018937099e+01,9.282322304443378869e+01,8.320446314673636268e-01,3.537636132094316821e+01,-1.235877267038742344e+00
-2.191981289571778013e-01,-1.147723077894668708e-01,1.586774841784374335e+00,1.121789979081906239e+02,4.881209299320272521e+01,3.186643543815159685e-01,6.638233169862778027e+01
-1.897605611975818618e-01,7.357008301243558313e-01,6.912939628874029907e+00,3.874387247580426674e+01,1.886672718908524971e+01,1.077732141786344044e+02,5.795013597971584574e+01
1.381347251074951099e-01,1.435222013667879049e+00,1.630112560486779572e+01,1.097676606385452125e+01,9.402863375373728161e+01,7.146030194551848069e+01,8.287288227965179033e+01
-1.350638774097099593e-01,1.190115898602174482e+00,1.551094570681210527e+01,3.651225192705010869e+01,1.772741067445164020e+01,8.255549927753573058e+01,9.407446565697777885e+01
6.972046786397276263e-02,2.046436330343007204e-01,4.720428415574291492e+00,5.669857992056376972e+00,9.497847542358375961e+01,3.990607845042954693e+01,4.970106915803928871e+01
-3.819049650678377206e-01,9.848250196259523692e-01,2.860043791285444836e+00,9.024759658924459416e+01,6.738429638569819247e+01,3.820361826878153977e+01,3.102601427381852872e+01
1.544552450213037553e-01,9.972868400995807958e-01,1.487684688102868868e+01,1.351677873257377769e+02,8.723216572234801447e+01,9.089159795236734851e+01,9.853395676357617106e+01
-1.534143547734295558e-02,6.273234154688587250e-01,7.147264255075720385e-01,7.212705623083979845e+01,1.349217106787082265e+01,8.612370914910798092e+01,6.977008121679301667e+01
-1.640841127442236591e-01,3.288287236683946624e-01,1.642525009127595226e+01,2.945984748658653274e+01,5.915631527030555503e+00,9.102830396753388698e+01,7.183548688560848916e+01
7.256178323035052113e-02,7.940554398732296848e-01,5.471878694041333091e+00,1.257844444300463209e+02,8.656728471176205630e+01,9.986878101047480527e+01,2.007709294944517708e+01
-2.506045964563139994e-01,3.958499764843081969e-01,1.453551841439012371e+01,6.336625488921705518e+00,8.181842141466704277e+01,8.183693462906904870e+01,5.687951424310261572e+00
-1.065761378644509844e-01,2.598479288457361536e-02,1.471629680658817563e+01,5.034111108513667432e+01,6.222883135912459807e+01,1.140871445031702258e+01,2.520019806563403297e-01
8.900734968590413854e-02,2.641479688176887053e-01,4.622141146155540614e-01,2.102860705951870557e+01,1.292587206595252391e+00,1.321132072116966185e+02,9.315879346196153676e+01
-1.033845050007456828e-01,5.696937795982661701e-01,2.603321189993109686e-01,1.446539973033910087e+02,4.395997523677845464e+01,8.303633546252181930e+01,4.894632724281157721e+01
-1.941901536903807290e-01,3.342376901559651059e-01,4.845689675862659307e+00,2.363681160260616565e+01,2.440797715896841780e+01,8.431363466941036222e+01,7.960551067921012702e+01
-7.824318469368998774e-02,8.950338189355105945e-01,7.596083308621982333e+00,2.750271534682746655e+00,9.055343503301851626e+01,6.746324701552100578e+01,1.002182511533207077e+02
1.243821924011716540e-01,1.627134908116712797e+00,9.298982446381465650e+00,5.208409226417377624e+01,9.716728048541530427e+01,1.207872212731250556e+02,1.004488048681490540e+02
-2.866649663164716477e-01,8.145756463895245103e-01,1.223901038323041668e+01,1.490831137619806270e+02,4.976146079878283501e+01,1.019185390409815284e+01,2.817618644462833899e+01
-2.993638499453324386e-01,1.064654483782820016e+00,9.448035678527769710e-01,3.361286754391667131e+01,8.164597642610284822e+01,1.386585296558948244e+02,3.045945565891879170e+01
-1.318982716440826319e-01,5.481238137599270949e-02,3.328262602768594203e+00,8.905762217658529778e+01,8.021404945025439304e+01,1.874946530415415680e+01,-7.845106889803050709e-01
2.191069202733168797e-01,1.494427253796224431e+00,9.840389884370472018e+00,9.275760203670525073e+01,4.044055446471406867e+01,9.745845376407805816e+01,8.739021293533586743e+01
-1.945125260915659127e-01,1.326787506443576126e+00,8.942131789025946631e+00,1.304085451190134108e+02,4.873322109004644176e+01,1.537436222029558337e+02,1.734741825401852822e+01
3.381459808604079242e-01,-2.642823373489185459e-02,1.610405786627134006e+01,1.123684647769866558e+02,9.778338596696943341e+01,7.640495781051232882e+01,6.946235847012393094e+01
2.108182878953805128e-01,1.683668358328283654e+00,8.899863850589135872e-01,5.783381833045064724e+01,7.472039915669234311e+00,1.110459674858084185e+02,6.816860895624444083e+01
-2.872038388568285416e-01,4.757278026635371471e-01,2.112328284509922049e+00,1.072338609915610590e+02,2.566336082034687394e+01,7.645946450881534417e+01,4.004053107821528812e+01
-1.689906037061366662e-01,1.959771484472470626e-01,1.378249962796360784e+01,1.028991184136561969e+02,1.995267349844370841e+01,1.537601619234144437e+02,9.144629747790244778e+01
-5.377929910592355034e-02,1.070733103903606542e+00,6.200505027956775272e+00,3.684025149531418908e+00,8.577619314106230775e+01,5.270462033444166394e+01,2.425092465244673079e+01
-2.312331623655733415e-01,9.213449008146412655e-01,7.103247149624900558e+00,1.349297410233836736e+01,5.996723276258998681e+01,9.210716179263638992e+01,1.019910407207226086e+02
-1.296258814381660018e-01,9.222880239258773871e-01,1.103269588056096673e+01,1.204109109450375925e+01,9.115723662376859693e+01,3.008696454984718827e+01,4.794606026116660757e+01
-3.625620898040056717e-01,6.576315752247855473e-01,8.426060048185751938e+00,7.194306493692117499e+01,8.610995759049525589e+01,1.308562468598225905e+02,1.002164465640490363e+02
7.019009792600715281e-02,1.460211797151615309e+00,1.358207186392366062e+01,4.804212411754866707e+01,1.881551368619035713e+01,7.393060154953528240e+01,6.316114907077148644e+01
-1.635578311980674382e-01,1.102897818772733185e+00,1.058294701584651065e+01,2.003072283090370931e+01,4.317271537934573189e+01,1.498075955690310366e+02,3.862079156371437705e+01
6.390471265380348598e-02,1.186032380972805278e+00,8.345175741179122753e+00,3.876639488298261682e+01,2.619511688483536105e+01,2.093060812728022313e+01,2.168766339649436325e+00
8.661177878789630413e-02,-7.878681106854450167e-02,9.408389961005067192e+00,4.793995316781490601e+01,4.566236692974767664e+01,8.708747563670654301e+01,-1.084874905383601318e+00
3.511616978926173638e-01,8.159900003050285511e-01,1.235826783248898231e+01,1.303762123713971732e+02,2.239468344881409934e+01,1.333826754810049522e+02,2.502531927936028922e+01
-2.793379439813648557e-01,8.387368882919206126e-01,5.533254474901497133e+00,1.000974482181637342e+02,4.732689231171765698e+01,1.248383507694172891e+02,3.437692915204337396e+01
-1.839019930330792751e-01,3.463509234165794148e-01,1.099776883426032903e+01,1.356286864434958090e+02,5.535710347390967456e+01,6.832675703913241527e+00,6.274430543216613643e+01
6.839596715683970984e-02,1.507724977911724551e+00,1.566663544809619069e+01,1.256319627317869134e+02,8.198687262471365500e+01,1.628079150163046762e+01,1.853601332614598007e+01
-1.435443538706514255e-02,6.265096871311675031e-01,2.078222877036828564e-01,5.135589679481670800e+01,1.210237890831262142e+01,1.132138406988983945e+02,1.175947753879836277e+01
2.453967059287046892e-01,2.183164281363722536e-01,8.007184999170558370e+00,4.159959831269830488e+01,1.020573039565117881e+02,5.486512849321548480e+00,1.533591644505321261e+00
-1.947656579293191581e-01,1.415843871913067487e+00,1.241484190207836313e+01,2.539070659441059163e+01,9.710738436019425990e+00,1.011732169363756526e+02,6.903741368551818525e+00
-9.014998000650838172e-02,-1.511323507920067366e-01,1.375436389523877523e+01,3.123870078730372057e+01,9.296196353520096523e+01,4.345316534800394237e+01,5.580103879649316667e+01
-3.923064505897662368e-02,1.493631919717163248e+00,6.605464304040266299e+00,-2.014134423401928442e-01,7.507281730365144767e+01,5.921522730028105030e+01,6.870703880547700315e+00
-1.381453147023163630e-01,3.764000581625207564e-01,7.689711222637227728e+00,1.097262599185468162e+02,4.803452328763017931e+01,3.202886898221067469e+01,9.451890754694875341e+01
8.349560628708886656e-02,-1.467211150246642594e-02,1.186029749000936384e+01,8.278561293970705037e+01,3.512200141927713304e+01,4.498941262714423317e+01,6.903718831451526228e+01
-1.265541478886247351e-01,1.044518063915607531e+00,1.702457927968586304e+01,9.059142209933808942e+01,6.704920043565894616e+01,1.463851344314170433e+02,2.885645535609236134e+01
1.320555689766255703e-01,2.314759418556580906e-01,7.834185847904999722e-01,8.312788246449019880e+01,6.681223886893143060e+01,5.274427096919896485e+01,9.518302710235101927e+01
-3.149415473058084780e-01,1.713551666840381182e+00,2.440506764964391451e+00,1.285214084745298919e+02,4.277010283584692019e+01,6.925298630185007021e+00,7.474735335839467609e+01
-4.066719722799010950e-01,1.086729037678853427e+00,1.236695355373208471e+01,9.952737861890231841e+01,6.483525708377395347e+01,5.407553845894329925e+01,8.008995079763025160e+01
2.209954654890528558e-01,1.738644579262438983e+00,7.188671254981295000e+00,5.320332717749419515e+01,8.328853236308322305e-01,2.888702166860115383e+01,9.889508993249238245e+01
3.101626625136678639e-01,1.360722918366105150e-01,9.623871575191735417e+00,1.133439870977924642e+02,9.173546578093231574e+01,9.969215988603428968e+01,9.448936858731913446e+01
-3.179539584011675246e-01,-9.649254456413698666e-02,1.986633094109678366e+00,4.018184812335297806e+01,3.490090546972551611e+00,5.878197955369231664e+01,8.183527865475113572e+01
-1.154351165040958110e-01,1.200268253297144705e+00,1.509497911353779109e+01,1.137973097762623240e+02,4.725349704456626654e+01,2.997694641377353264e+01,5.710005553611890861e+01
2.472874430788293831e-01,-6.011734742069213717e-03,1.248172914459465765e+01,5.503972199289906797e+01,8.382259664919423869e+01,1.293481551385825412e+02,9.913071053442281766e+01
-4.028263527240947273e-01,1.190819755584852313e+00,5.961018847393592779e+00,1.384705846317525584e+02,7.143665425411450087e+01,-1.194163076279149693e-01,2.294097603841603927e+01
-1.281310196440444971e-01,1.169860240741503743e+00,9.722556245247252704e+00,1.326144076010769197e+02,9.283045948558714144e+01,1.364197442800643216e+02,7.180775764306122255e+01
-2.032869507953359300e-01,8.446173818374203002e-01,2.589838090205262677e+00,1.635820053997829504e+01,3.499474787111488183e+01,9.983344712513000729e+01,5.582025360214895926e+01
-3.780281234300199578e-01,1.289927250726151886e+00,1.215112302202779482e+01,1.371503067490383501e+02,3.577968525291569080e+01,1.533415968827113431e+02,6.954187607805688742e+01
-8.154913561649433651e-02,6.490096848815439801e-01,1.123494734575050380e+01,1.067497401988944432e+02,5.522411020591439978e+01,7.242735080880444798e+01,2.420605153229768902e+01
3.232412755951576400e-01,5.218434510675536986e-01,1.155377601505879426e+00,5.584060335646501727e+01,1.559918278721155538e+01,7.642363528293321906e+01,2.810972321691384224e+01
-2.560383757928919590e-01,7.709534252180672009e-01,1.041565688518922350e+01,1.172799818048593892e+02,6.556123021520544114e+01,7.061244885496149948e+01,6.671039059261460125e+01
8.045442740515612590e-02,-1.487563983744410456e-01,2.068382035024993737e+00,1.043334831022777962e+02,6.462219847123012073e+01,3.499016430397956157e+01,5.610442818218337635e+01
9.942069286681180784e-02,1.412789245305174024e+00,5.530300512473912633e+00,2.671302877116501051e+01,3.075535016703419444e+00,1.031418822032482439e+02,7.113818340700431975e+01
1.740742458134216797e-01,1.584507849654532619e+00,3.377031294963610097e+00,-1.018224377249998952e-01,5.304473437688677251e+01,1.216108687814945171e+02,2.651319056644409144e+01
2.915779305655099574e-01,9.934233995322254707e-01,7.822270807700840045e+00,4.970225218813559565e+01,4.805592807545551892e+01,1.187154648377505168e+02,3.771841023741672672e+01
-1.514531824361670664e-01,3.827888525581028822e-02,7.620441481442107090e+00,5.022273688756006216e+00,4.584148027215134924e+00,7.762508708649846767e+01,4.072558048951844967e+01
-2.558989288401015694e-01,1.540387956153304927e+00,1.233442891710209288e+01,1.303592992848181780e+02,2.732730898266711961e+01,9.091004882389654540e+01,7.006843352933786662e+01
-8.970612010544137815e-02,1.984962089676759467e-01,2.222690944226617837e+00,1.048360626421996358e+02,7.800113975764126906e+01,4.119118089379313119e+01,8.973494380683376903e+01
7.484501239193186439e-02,1.102936176591956974e+00,4.699539154728276991e+00,5.551451040370435663e+01,4.333868556672726413e+01,1.003314996986459420e+02,9.706345431604094642e+01
2.717394991571895485e-04,4.113132908189496839e-01,5.855689708314868902e+00,1.086213886851795820e+02,2.581200853004805040e+01,4.979226732818434442e+01,3.889463087821435749e+01
6.183479931366889920e-02,6.373457344598103536e-01,-3.312970324583286996e-01,6.458949960137974244e+01,7.517988242384761577e+01,6.919430469083395963e+01,5.878620379910102400e+01
-5.919535690319571025e-02,-1.282434258020673790e-01,1.280668632220005820e+00,1.069327940987083707e+02,9.646267835448442796e+00,1.617237558456034776e+02,1.533862564422327956e+01
-9.289202225938725244e-02,1.052932836962297419e-01,1.405861537972042541e+01,7.843981872663822230e+01,5.673290739846607522e+01,2.497335718045681929e+01,5.657241817439462750e+01
-2.621978273202387189e-01,2.374573291425802202e-01,1.104550539784115160e-01,6.090666740787175826e+01,4.442250478095957789e+01,9.862163793305050774e+01,6.598858108245940457e+01
-3.576037925191390965e-01,-2.343966483783612581e-02,1.155896229576686451e+01,5.704480412086783758e+01,8.052643808464775788e+00,2.123429538607615741e-02,1.438475086867139829e+01
-2.330998830620896189e-01,1.102539514900060524e+00,4.097566478633868137e+00,7.949123590811706208e+01,1.437205998329870127e+01,4.921318529936447916e+00,4.976991244659089375e+01
2.844689452321489398e-01,1.146952369752742285e-01,1.175526903488519892e+01,1.278169079803580388e+02,7.705781341513913674e+01,3.164887503668111179e+01,3.765456950830977689e+01
